

    0.163228175114749839E-03    0.108809135279313196E+03    0.676125666308396944E+02    0.822483951406504876E+00   -0.278465291174279583E+01
    0.179884993630331986E-03    0.108614797973010155E+03    0.671942165503356534E+02    0.823109950275565772E+00   -0.278634879653061374E+01
    0.162722819745951937E-03    0.108815336895895840E+03    0.674646624197086737E+02    0.821711896782282292E+00   -0.278479192735794001E+01
    0.161331690145296859E-03    0.108832508551946830E+03    0.666864667096381822E+02    0.824067978604130280E+00   -0.278260304174497808E+01
    0.160794123472893686E-03    0.108839183796819555E+03    0.668843889488451282E+02    0.823442029738711279E+00   -0.278247731601680703E+01
    0.171509512186795906E-03    0.108710155958412656E+03    0.667015472432090633E+02    0.824277339587895952E+00   -0.278369310347755405E+01
    0.177519604074867146E-03    0.108641271321222462E+03    0.670172990744899266E+02    0.824898982908080058E+00   -0.278202904042155152E+01
    0.166146232377316220E-03    0.108773696780817119E+03    0.673344421591829132E+02    0.822723249022721648E+00   -0.278255483439796292E+01
    0.165232288153410793E-03    0.108784728836120976E+03    0.671631815615428280E+02    0.825282359584619929E+00   -0.278371509539421513E+01
    0.174166493834488966E-03    0.108679410012175495E+03    0.665740899906569155E+02    0.825234273237914984E+00   -0.277991558852102649E+01
    0.168900343998140424E-03    0.108740815696822949E+03    0.661552517331697345E+02    0.826406747242835693E+00   -0.277895671265261779E+01
    0.173997786350932321E-03    0.108681348263815451E+03    0.661852491869741897E+02    0.826584666632940390E+00   -0.277816209674418602E+01
    0.174194694717808826E-03    0.108679086200174524E+03    0.658389106117278686E+02    0.827598893244416489E+00   -0.277929687497590727E+01
    0.199188492927406132E-03    0.108410930263733974E+03    0.661255335231074071E+02    0.828039313851612890E+00   -0.277851773864821805E+01
    0.163811808867335667E-03    0.108801996893785400E+03    0.654618694075031442E+02    0.828707468739379283E+00   -0.277901956760316216E+01
    0.179525531480055346E-03    0.108618798548897814E+03    0.665494756514490859E+02    0.826755339407087675E+00   -0.277742749054576121E+01
    0.206981797734089224E-03    0.108334171706346027E+03    0.657283355238478180E+02    0.829360701288793578E+00   -0.277767800566251699E+01
    0.197625349523143466E-03    0.108426687289548255E+03    0.657199921514552443E+02    0.828924573565570366E+00   -0.277780374055935875E+01
    0.191519911910544249E-03    0.108489449854119641E+03    0.660143163663945245E+02    0.827935941902197436E+00   -0.277750047361185004E+01
    0.190027852550432759E-03    0.108505092110265366E+03    0.663391755804198340E+02    0.827595582671107222E+00   -0.277795942124022632E+01
    0.178343826370600987E-03    0.108632006825924037E+03    0.655415013385921839E+02    0.828977303322872450E+00   -0.277690855559176830E+01
    0.159114092806808403E-03    0.108860190398407738E+03    0.665669028870035646E+02    0.824505174873079394E+00   -0.278125817328209823E+01
    0.161717523541985965E-03    0.108827731155020274E+03    0.673279480961022614E+02    0.823205914360652269E+00   -0.278037807865635678E+01
    0.161709495323804033E-03    0.108827830444414360E+03    0.672638821076847933E+02    0.823049276533322383E+00   -0.278020779053670264E+01
    0.180109592827292674E-03    0.108612302388525819E+03    0.667430004971649566E+02    0.825080361314896593E+00   -0.278075187424907178E+01
    0.158890941658234940E-03    0.108862997287117253E+03    0.673033620302334725E+02    0.822645306705316548E+00   -0.278038288233311404E+01
    0.163911333585818619E-03    0.108800782152332630E+03    0.669641970228882712E+02    0.824021930056365703E+00   -0.277861317595374047E+01
    0.175428985905146302E-03    0.108664964773239561E+03    0.666364076941797521E+02    0.824600508210810990E+00   -0.278387576134249093E+01
    0.187922164403012560E-03    0.108527377701905607E+03    0.668769293515249927E+02    0.825882107809456034E+00   -0.278435933908653954E+01
    0.172700041582963821E-03    0.108696320965972319E+03    0.670855338681574125E+02    0.825391243972876665E+00   -0.278391221093972563E+01
    0.170193437014790717E-03    0.108725562107909184E+03    0.662748537634462451E+02    0.825603802444422108E+00   -0.278386681805449632E+01
    0.181727533427614624E-03    0.108594416425300182E+03    0.661521977811726174E+02    0.826412225022213009E+00   -0.278312880527694073E+01
    0.160973934357111747E-03    0.108836948510891574E+03    0.659735791344398592E+02    0.826492072131113198E+00   -0.278288109788757065E+01
    0.188603673129547216E-03    0.108520137726288254E+03    0.668474309169832566E+02    0.825178280521066787E+00   -0.278325897474410455E+01
    0.204292259542607853E-03    0.108360330191031636E+03    0.660571569704375889E+02    0.827599214613978118E+00   -0.278215267212240702E+01
    0.185997909578305119E-03    0.108547962548193055E+03    0.657917849395045380E+02    0.827824901304449523E+00   -0.278224945699544923E+01
    0.180533220474368364E-03    0.108607603802264947E+03    0.659046084470472238E+02    0.827311187715533025E+00   -0.278198800417865044E+01
    0.171397069367880932E-03    0.108711467602212963E+03    0.665414510494221645E+02    0.828306148022809219E+00   -0.278081346904978499E+01
    0.190158981265851429E-03    0.108503712486259957E+03    0.660845533800627010E+02    0.827158474784353115E+00   -0.278075632389254057E+01
    0.173628478269894553E-03    0.108685597749628954E+03    0.667179868534740024E+02    0.827493615689159689E+00   -0.278312232906762480E+01
    0.203779008711802860E-03    0.108365361185775697E+03    0.663599593525119928E+02    0.826866379783796512E+00   -0.278269662307700427E+01
    0.201475168243323900E-03    0.108388101139303927E+03    0.660611449607010570E+02    0.827311975150167189E+00   -0.278337074962298958E+01
    0.187805895312513805E-03    0.108528615502396704E+03    0.659798921446447935E+02    0.827197873468055844E+00   -0.278272260028980511E+01
    0.182929310712749878E-03    0.108581233821924940E+03    0.657543174706712108E+02    0.827847481254146311E+00   -0.278259845740141465E+01
    0.172016959846804808E-03    0.108704247266414669E+03    0.657369403987729299E+02    0.827560204293327106E+00   -0.278381843237624205E+01
    0.207719206470591798E-03    0.108327059020278455E+03    0.661181918248115892E+02    0.827295935407330374E+00   -0.278409271886036791E+01
    0.183162457734798421E-03    0.108578686405417244E+03    0.658965198769010669E+02    0.827239527327777058E+00   -0.278412008111676457E+01
    0.177552643861009712E-03    0.108640899117690026E+03    0.649516890863573622E+02    0.830758999041042445E+00   -0.278185296606138666E+01
    0.230409284745512836E-03    0.108119718965071712E+03    0.657261089853093381E+02    0.830601421035169984E+00   -0.278106591885424725E+01
    0.200632065474855368E-03    0.108396487996671880E+03    0.660098552666376861E+02    0.830417344512131006E+00   -0.278121021550011527E+01
    0.167250240508624355E-03    0.108760451143788544E+03    0.649825207018848801E+02    0.830458045684074109E+00   -0.278144688882386637E+01
    0.159275930215686985E-03    0.108858157201245589E+03    0.663988281355130283E+02    0.829436663601188062E+00   -0.277985769631431934E+01
    0.210360654605511004E-03    0.108301786496738856E+03    0.655233857030936520E+02    0.829744012741831627E+00   -0.277930217921843647E+01
    0.174258380357481972E-03    0.108678355133124910E+03    0.663538628851855208E+02    0.827845412813187354E+00   -0.277445317752084852E+01
    0.175273700530252608E-03    0.108666735907491443E+03    0.657226315731662396E+02    0.828551792004133092E+00   -0.277457708096734468E+01
    0.163270439667551363E-03    0.108808617487798955E+03    0.659243627674101020E+02    0.827473808612204542E+00   -0.277457108924594209E+01
    0.174133545968991514E-03    0.108679788397037186E+03    0.661564298102265838E+02    0.827131370131590882E+00   -0.277525633491224166E+01
    0.177879631611563624E-03    0.108637219228548062E+03    0.661961596047253806E+02    0.827299196823786276E+00   -0.277511935078964722E+01
    0.185204802775014118E-03    0.108556508908267972E+03    0.658290649991132852E+02    0.828753992185181421E+00   -0.277416782056823186E+01
    0.171715105553165348E-03    0.108707759936911486E+03    0.658639933722353703E+02    0.827793866380837517E+00   -0.277595243326018881E+01
    0.187068463839669451E-03    0.108536484084560783E+03    0.660477116895890504E+02    0.829390539957584494E+00   -0.277500918430399857E+01
    0.232329658772500232E-03    0.108103118805706401E+03    0.661447533599407791E+02    0.828010318287604852E+00   -0.278718601653034748E+01
    0.240700283645600466E-03    0.108032328371424626E+03    0.660626559304318448E+02    0.828670937752791881E+00   -0.278769813341347295E+01
    0.244724023676078171E-03    0.107999171134508600E+03    0.659499070191532724E+02    0.829126074865795371E+00   -0.278724452101323950E+01
    0.252312931266178517E-03    0.107938093202108874E+03    0.655990608444847538E+02    0.830052969665500351E+00   -0.278651208631358127E+01
    0.177011374349984608E-03    0.108647005433093611E+03    0.663692795485619911E+02    0.829869234323482141E+00   -0.278810670758769241E+01
    0.222167916319329037E-03    0.108192566466284447E+03    0.660431202729651261E+02    0.830202751645580328E+00   -0.278661352700435661E+01
    0.200844508577849393E-03    0.108394371378801225E+03    0.654353253244455288E+02    0.829016986094966102E+00   -0.278849505651628027E+01
    0.235758574554565032E-03    0.108073816833361548E+03    0.656368284369283401E+02    0.829162748445741560E+00   -0.278809671897313560E+01
    0.217006632346980417E-03    0.108239577584071782E+03    0.660627805008983984E+02    0.827597615765845673E+00   -0.278566510663954547E+01
    0.202102320148251480E-03    0.108381885208754824E+03    0.661333293497508805E+02    0.826937656872125393E+00   -0.278496115330080274E+01
    0.189790055782858242E-03    0.108507596434505245E+03    0.665916203110940330E+02    0.827735181381239471E+00   -0.278430616131232167E+01
    0.236823037442057205E-03    0.108064807048294497E+03    0.658698934473152917E+02    0.830217656117837821E+00   -0.278468786846703775E+01
    0.177561817405149849E-03    0.108640795787128823E+03    0.657602100649625072E+02    0.827557960442858676E+00   -0.278455579526723529E+01
    0.227149607807321295E-03    0.108148215686592934E+03    0.659038934340933906E+02    0.828610612648968625E+00   -0.278449281280173544E+01
    0.191510570067791354E-03    0.108489547411292705E+03    0.663029575953099197E+02    0.829473298113438062E+00   -0.278467658502018356E+01
    0.169194595749942386E-03    0.108737334404540775E+03    0.664238254581551359E+02    0.829605160785473195E+00   -0.278597114899843756E+01
    0.208804595021859599E-03    0.108316635692688493E+03    0.649045606822453891E+02    0.837398952897050353E+00   -0.279123752887403276E+01
    0.315358144008271682E-03    0.107492015501688641E+03    0.645186591225973700E+02    0.837705305111715814E+00   -0.279093945166998125E+01
    0.322971423707246882E-03    0.107444305722212050E+03    0.636829874082010861E+02    0.837492053589638852E+00   -0.279045592447784951E+01
    0.408966982717644918E-03    0.106972164565975532E+03    0.638164104634655800E+02    0.838674363740266160E+00   -0.279045572077678283E+01
    0.288601514455673683E-03    0.107669339630000195E+03    0.645780757184984822E+02    0.837920347859412162E+00   -0.279162061758933921E+01
    0.273912774677966323E-03    0.107773813987609344E+03    0.644704714938270058E+02    0.838756700129676736E+00   -0.279112795523727542E+01
    0.161432494825530874E-03    0.108831259284671148E+03    0.647064174842270461E+02    0.839300881532211718E+00   -0.279233855955416210E+01
    0.383580045585898402E-03    0.107100336772140608E+03    0.641501117625603570E+02    0.837517527325061684E+00   -0.279004769767803928E+01
    0.275576941114581697E-03    0.107761699682450583E+03    0.637849551576418534E+02    0.836487381804321695E+00   -0.278996107014609374E+01
    0.227817428632848647E-03    0.108142344304697886E+03    0.645566883802010949E+02    0.832766090928511504E+00   -0.278970397758530675E+01
    0.174427003736851109E-03    0.108676420742981747E+03    0.645050216869249482E+02    0.832112255190919914E+00   -0.279028168735186499E+01
    0.251101312300722223E-03    0.107947720433125596E+03    0.646780571722748618E+02    0.832637283470752498E+00   -0.279056447891439285E+01
    0.339310883468626004E-03    0.107345599922806684E+03    0.645047989493703113E+02    0.835012654818431566E+00   -0.279059307774458620E+01
    0.347081244864672165E-03    0.107300315642644065E+03    0.644505802514006518E+02    0.835334414888896259E+00   -0.279088698224034326E+01
    0.327499896141144340E-03    0.107416457941942554E+03    0.646283707764982296E+02    0.834337022383124238E+00   -0.279075548514764682E+01
    0.353450770836822757E-03    0.107263944990824257E+03    0.645631397689339934E+02    0.835516968513655645E+00   -0.279101192456563663E+01
    0.336986519360235755E-03    0.107359347562532804E+03    0.645453554979534232E+02    0.834719147536735484E+00   -0.279153807289583167E+01
    0.289096412325974279E-03    0.107665912939555753E+03    0.650025453040643413E+02    0.835138460098681312E+00   -0.278979656113151542E+01
