    0.116012778343097822E+01    0.637301896687439466E+02   -0.298887286464181789E+01   -0.240255099620006192E+02   -0.133917551123153036E+02    1
    0.133572237613381617E+01    0.383413277790308271E+02   -0.282942835878864951E+01   -0.240253686892843206E+02   -0.133927551123153048E+02    1
    0.155327946048259502E+01    0.237343125961803700E+02   -0.325050154443279071E+01   -0.240226621625863253E+02   -0.133937551123153096E+02    1
    0.198639091614216845E+01    0.125983015744680173E+02   -0.317980505209773545E+01   -0.240211053986538658E+02   -0.133947551123152966E+02    1
    0.123336179094409193E+01    0.555306044580279874E+02   -0.302741425516253226E+01   -0.240205260210208138E+02   -0.133957551123153173E+02    1
    0.120660011596813743E+01    0.539528847311000277E+02   -0.310980197424382698E+01   -0.240200398029862541E+02   -0.133967551123153594E+02    1
    0.218557080187576158E+01    0.113710883105431826E+02   -0.329322639218231172E+01   -0.240193196697220444E+02   -0.133977551123153376E+02    1
    0.130523881128012320E+01    0.354287930153915624E+02   -0.265207218201410866E+01   -0.240190896242630458E+02   -0.133987551123153139E+02    1
    0.122161352268522183E+01    0.474442936036719729E+02   -0.310619732653798319E+01   -0.240178474829336821E+02   -0.133997551123153471E+02    1
    0.118014157372793527E+01    0.682468536085973483E+02   -0.297577730795130124E+01   -0.240178375913194735E+02   -0.134007551123153572E+02    1
    0.114286736132638578E+01    0.706558653219314294E+02   -0.285683758024076795E+01   -0.240169582687479064E+02   -0.134017551123153282E+02    1
    0.116572469001626677E+01    0.707998252252003084E+02   -0.298128651683329737E+01   -0.240166332912034051E+02   -0.134027551123153206E+02    1
    0.130770818448898130E+01    0.319750437258377538E+02   -0.282457393395436362E+01   -0.240164798637631094E+02   -0.134037551123153147E+02    1
    0.128149331054120807E+01    0.399010653527406660E+02   -0.320249478977605140E+01   -0.240156661054666500E+02   -0.134047551123152857E+02    1
    0.130754206539768769E+01    0.330912995179420477E+02   -0.306938540172922725E+01   -0.240111439407697347E+02   -0.134057551123152781E+02    1
    0.128122877062657636E+01    0.467147112445079458E+02   -0.292022292620605395E+01   -0.240107808601311845E+02   -0.134067551123153272E+02    1
    0.115271926428428118E+01    0.745139146970618071E+02   -0.291216986421819879E+01   -0.240096452393782229E+02   -0.134077551123153178E+02    1
    0.120009539580578029E+01    0.576610613427219150E+02   -0.275519148726433771E+01   -0.240086067174669608E+02   -0.134087551123152711E+02    1
    0.117539419435640990E+01    0.666212981598365133E+02   -0.302358503489971131E+01   -0.240047068945178097E+02   -0.134097551123152705E+02    1
    0.129053770163903825E+01    0.451050253541072124E+02   -0.308135372172134314E+01   -0.239984212625339666E+02   -0.134107551123153144E+02    1
    0.120201439325200354E+01    0.620534904971510102E+02   -0.302208188635516617E+01   -0.239967651520901484E+02   -0.134117551123153191E+02    1
    0.114885776674388529E+01    0.653992185854280592E+02   -0.288449558285699892E+01   -0.239901506173576529E+02   -0.134127551123153346E+02    1
    0.117077311154993424E+01    0.694017545036367807E+02   -0.285256480327598894E+01   -0.239894705478971098E+02   -0.134137551123152505E+02    1
    0.139102716481493016E+01    0.329889333561204410E+02   -0.283485536032562457E+01   -0.239891440503138114E+02   -0.134147551123153015E+02    1
    0.115972600736837728E+01    0.615872137980575403E+02   -0.278561333351484963E+01   -0.239889907103188946E+02   -0.134157551123153507E+02    1
    0.142309386204543831E+01    0.245714640733426357E+02   -0.292679301720377660E+01   -0.239853291859389870E+02   -0.134167551123153093E+02    1
    0.134698527301052673E+01    0.296946577226630204E+02   -0.306970539987656466E+01   -0.239850841250207907E+02   -0.134177551123152945E+02    1
    0.141950512278930430E+01    0.306973338156644111E+02   -0.324155064902537093E+01   -0.239820065958769177E+02   -0.134187551123153295E+02    1
    0.119013054090502446E+01    0.512807744195279938E+02   -0.274363811279726511E+01   -0.239755711374436267E+02   -0.134197551123153449E+02    1
    0.118557559179320138E+01    0.573470394957349825E+02   -0.273591994502967495E+01   -0.239747946680607811E+02   -0.134207551123153266E+02    1
    0.121065759352309499E+01    0.598654602808322025E+02   -0.286902617007889305E+01   -0.239743649076821725E+02   -0.134217551123153065E+02    1
    0.115766667074335761E+01    0.732352006169187888E+02   -0.291700371470107722E+01   -0.239742803000169253E+02   -0.134227551123152971E+02    1
    0.142287358889488003E+01    0.312702376861069311E+02   -0.296763736687435919E+01   -0.239731422558370006E+02   -0.134237551123152876E+02    1
    0.128743888780895199E+01    0.347430990309079419E+02   -0.271653957918703970E+01   -0.239725676989484242E+02   -0.134247551123153119E+02    1
    0.125355228479487812E+01    0.516386923074668260E+02   -0.295117630836849454E+01   -0.239678426988061801E+02   -0.134257551123153096E+02    1
    0.123310702277714723E+01    0.410705970663728976E+02   -0.277601945694951358E+01   -0.239678114578637853E+02   -0.134267551123153357E+02    1
    0.130938086693160027E+01    0.387637455018427346E+02   -0.271417230795423459E+01   -0.239606588719766904E+02   -0.134277551123153458E+02    1
    0.144278453499132753E+01    0.278246249988566206E+02   -0.332387119899823347E+01   -0.239604941376856750E+02   -0.134287551123153399E+02    1
    0.152751629081679674E+01    0.241907920028133461E+02   -0.279326229246360347E+01   -0.239593513138163843E+02   -0.134297551123153642E+02    1
    0.119701235997825028E+01    0.638647043761247275E+02   -0.297250861365840935E+01   -0.239591130184762093E+02   -0.134307551123153530E+02    1
    0.115334551883315028E+01    0.733522447306579579E+02   -0.288532358380646903E+01   -0.239589998908882755E+02   -0.134317551123153649E+02    1
    0.123630939818391727E+01    0.549349886651189294E+02   -0.299632288740673136E+01   -0.239484224307461169E+02   -0.134327551123153430E+02    1
    0.117098698658884670E+01    0.551717432242454819E+02   -0.287538164275769415E+01   -0.239481337024539371E+02   -0.134337551123152785E+02    1
    0.120378079572391550E+01    0.559034792445076363E+02   -0.309543435760290864E+01   -0.239395998594412802E+02   -0.134347551123152691E+02    1
    0.158426770851668341E+01    0.209210176071139031E+02   -0.339564648250280410E+01   -0.239364973362541988E+02   -0.134357551123153041E+02    1
    0.117312354600509927E+01    0.551157844874194609E+02   -0.279745250758715791E+01   -0.239357407877468731E+02   -0.134367551123153373E+02    1
    0.119313742844970228E+01    0.509628677313211256E+02   -0.273945508406910410E+01   -0.239350755359503893E+02   -0.134377551123153562E+02    1
    0.143672578427116382E+01    0.254395640239876606E+02   -0.323877875040452068E+01   -0.239325477661649195E+02   -0.134387551123153095E+02    1
    0.119406558793506834E+01    0.632723444550303071E+02   -0.285510884746477345E+01   -0.239320110983098608E+02   -0.134397551123152557E+02    1
    0.127683781132848795E+01    0.403947716493652322E+02   -0.267669943707875158E+01   -0.239298584751824990E+02   -0.134407551123152817E+02    1
    0.121160441599864299E+01    0.534871235689470694E+02   -0.310925572416135987E+01   -0.239297572531342517E+02   -0.134417551123152901E+02    1
    0.120474898030948996E+01    0.608564697993814860E+02   -0.286169071875509262E+01   -0.239292805488488156E+02   -0.134427551123152842E+02    1
    0.124691373981942832E+01    0.430288741771659673E+02   -0.268101650408255354E+01   -0.239291160486258079E+02   -0.134437551123152979E+02    1
    0.157678036894112283E+01    0.216435893239823223E+02   -0.273078340581028733E+01   -0.239281910590883165E+02   -0.134447551123153204E+02    1
    0.147141165634165483E+01    0.262487591952673931E+02   -0.333663768119947424E+01   -0.239239999272225248E+02   -0.134457551123152950E+02    1
    0.196194595737264210E+01    0.135441909117961323E+02   -0.344161619699986332E+01   -0.239232860872538922E+02   -0.134467551123152642E+02    1
    0.125586067425679992E+01    0.487081214151489235E+02   -0.313087944267831819E+01   -0.239211513448301361E+02   -0.134477551123152992E+02    1
    0.118580782303013743E+01    0.568100396901756639E+02   -0.273946612096881159E+01   -0.239210787541771879E+02   -0.134487551123153484E+02    1
    0.121296590707787355E+01    0.531358361288270231E+02   -0.311032243281070686E+01   -0.239176503190912619E+02   -0.134497551123153780E+02    1
    0.128417669906031007E+01    0.408851416945501143E+02   -0.269782209886495217E+01   -0.239169909843736974E+02   -0.134507551123153082E+02    1
    0.122493194506639425E+01    0.554645775591894790E+02   -0.283199737029428134E+01   -0.239159594254687988E+02   -0.134517551123153041E+02    1
    0.123390373843927392E+01    0.410699749343821452E+02   -0.277677577213791205E+01   -0.239125127472329275E+02   -0.134527551123153266E+02    1
    0.124790978760883498E+01    0.525566862427420318E+02   -0.295612717968835126E+01   -0.239123657798860734E+02   -0.134537551123152852E+02    1
    0.115684040385262632E+01    0.615955332218499692E+02   -0.284704049928096037E+01   -0.239123392059940443E+02   -0.134547551123153308E+02    1
    0.123768694376433896E+01    0.544812252838154834E+02   -0.293445275220194768E+01   -0.239099537184405264E+02   -0.134557551123153303E+02    1
    0.116805074648850349E+01    0.569397668982662850E+02   -0.290556841944656030E+01   -0.239082555797731366E+02   -0.134567551123153244E+02    1
    0.123121280566577607E+01    0.517326412642489899E+02   -0.312477839651450973E+01   -0.239073759798629304E+02   -0.134577551123153611E+02    1
    0.117459709885741703E+01    0.689966938814530835E+02   -0.292704552808364138E+01   -0.239061542459851566E+02   -0.134587551123153641E+02    1
    0.153274114831339436E+01    0.239716324691600455E+02   -0.279917009391762184E+01   -0.239042461036724987E+02   -0.134597551123153369E+02    1
    0.121823279345601021E+01    0.459498581762752565E+02   -0.304048762721747545E+01   -0.239041416694968092E+02   -0.134607551123153009E+02    1
    0.114874036395045653E+01    0.695178033495256358E+02   -0.290388107978915322E+01   -0.239035419980156405E+02   -0.134617551123152914E+02    1
    0.121475312290060877E+01    0.443388782076644787E+02   -0.279213372077619582E+01   -0.239014184509920256E+02   -0.134627551123152784E+02    1
    0.115368761844716738E+01    0.710788785424466028E+02   -0.285559854202829921E+01   -0.239008372984481809E+02   -0.134637551123153152E+02    1
    0.157131054323082320E+01    0.231891626526256864E+02   -0.302813204801707148E+01   -0.238997492293726665E+02   -0.134647551123153146E+02    1
    0.115306626637893994E+01    0.648689091066529784E+02   -0.290629395309729688E+01   -0.238972193939972435E+02   -0.134657551123152750E+02    1
    0.148251259085685483E+01    0.222195260311900604E+02   -0.301746836980783062E+01   -0.238967632067234561E+02   -0.134667551123152798E+02    1
    0.143765407045761551E+01    0.302208251033398057E+02   -0.310360650345334133E+01   -0.238954835189353325E+02   -0.134677551123152597E+02    1
    0.119650056880922961E+01    0.522481918187252177E+02   -0.304505792515875839E+01   -0.238933211737718523E+02   -0.134687551123153124E+02    1
    0.116462625352036953E+01    0.689817091730356964E+02   -0.283966593616772389E+01   -0.238931686915531287E+02   -0.134697551123153829E+02    1
    0.127613991079319122E+01    0.363569072444166608E+02   -0.270901096261997010E+01   -0.238919654604141982E+02   -0.134707551123153397E+02    1
    0.124470193638353566E+01    0.452529981176832692E+02   -0.314930664870149446E+01   -0.238919303798242204E+02   -0.134717551123152912E+02    1
    0.116349691043497661E+01    0.707353606899715004E+02   -0.288220251140222228E+01   -0.238915514537720242E+02   -0.134727551123152640E+02    1
    0.118718523781666807E+01    0.654114426700384968E+02   -0.288845389990764456E+01   -0.238818432267939222E+02   -0.134737551123152901E+02    1
    0.120572495584765682E+01    0.594696019557562678E+02   -0.304887680928551852E+01   -0.238792258445876229E+02   -0.134747551123153215E+02    1
    0.116015789121757429E+01    0.651289756636926711E+02   -0.280097718570784249E+01   -0.238772168029853091E+02   -0.134757551123153085E+02    1
    0.143620734639901015E+01    0.250726883595957801E+02   -0.266660775440955522E+01   -0.238770520645637454E+02   -0.134767551123152778E+02    1
    0.145753537787097942E+01    0.258243176348754133E+02   -0.332791212036976880E+01   -0.238708377071366087E+02   -0.134777551123152506E+02    1
    0.122781074595541040E+01    0.471471567495264949E+02   -0.270043694581221683E+01   -0.238699161503129957E+02   -0.134787551123152447E+02    1
    0.123876821639276558E+01    0.541477603304532806E+02   -0.294068137254156348E+01   -0.238694179513950573E+02   -0.134797551123152743E+02    1
    0.132188621605019763E+01    0.311103255621452064E+02   -0.277274054310552120E+01   -0.238636114162844208E+02   -0.134807551123153448E+02    1
    0.142456159840323471E+01    0.299529204843325303E+02   -0.279937122039364050E+01   -0.238630151673320938E+02   -0.134817551123153763E+02    1
    0.132317027116523178E+01    0.388706214934608028E+02   -0.278912613215378169E+01   -0.238611830939698670E+02   -0.134827551123153579E+02    1
    0.181917725115129780E+01    0.161914705524706335E+02   -0.298603886786194472E+01   -0.238610632255913728E+02   -0.134837551123153503E+02    1
    0.118205699960727673E+01    0.626904590594066775E+02   -0.279573097675280335E+01   -0.238600691394337971E+02   -0.134847551123153213E+02    1
    0.115334262585345249E+01    0.709328863723798833E+02   -0.288425337975686435E+01   -0.238575588919800232E+02   -0.134857551123153083E+02    1
    0.127539302169267121E+01    0.355587537469393453E+02   -0.293600158956962076E+01   -0.238575368276311295E+02   -0.134867551123153344E+02    1
    0.130064999947735460E+01    0.399361741791609646E+02   -0.272671380911458749E+01   -0.238569226500911142E+02   -0.134877551123153321E+02    1
