    0.726160009164958211E+02    0.803079798825620417E+00   -0.273796875300234088E+01   -0.567848161923943593E+02
    0.719038443818344462E+02    0.810030380185434495E+00   -0.277010069334857523E+01   -0.567810727333515359E+02
    0.703092661237827059E+02    0.806809985301279120E+00   -0.274255040230792879E+01   -0.567805947189263946E+02
    0.783722597008245572E+02    0.784439530921943073E+00   -0.277152432816322936E+01   -0.567758024056484771E+02
    0.695072841701516495E+02    0.819908422963490091E+00   -0.276454631561956132E+01   -0.567742871429682481E+02
    0.706234253334139481E+02    0.804817259486631853E+00   -0.275332078703889938E+01   -0.567734208801395255E+02
    0.717261533256135806E+02    0.807699771566038893E+00   -0.273989771014658423E+01   -0.567687196582965043E+02
    0.799485536572114910E+02    0.778147078222342414E+00   -0.277822322843799796E+01   -0.567672999421565692E+02
    0.696501552783828117E+02    0.816335301661694213E+00   -0.273492701297048146E+01   -0.567665672171272746E+02
    0.709099498606887551E+02    0.805740954242816221E+00   -0.273644917746524685E+01   -0.567647853095132930E+02
    0.646864600876799045E+02    0.838701571210056618E+00   -0.272218464503135227E+01   -0.567646316284456702E+02
    0.758792912998769680E+02    0.795394766175462564E+00   -0.279598178706345912E+01   -0.567592976127299380E+02
    0.704294797365609639E+02    0.804599657528478618E+00   -0.277182432915414623E+01   -0.567578777314153555E+02
    0.723662607653568699E+02    0.798853652825750160E+00   -0.275598046004589570E+01   -0.567576163754611969E+02
    0.630894341491777197E+02    0.844379705715953333E+00   -0.270810056535546728E+01   -0.567572589893113104E+02
    0.788377257294338705E+02    0.778734329430590400E+00   -0.278859861493134842E+01   -0.567568983721946267E+02
    0.728173377805539559E+02    0.795915922864363745E+00   -0.280213174959843414E+01   -0.567540388484893441E+02
    0.696465431671354196E+02    0.816919220426074011E+00   -0.273893615139611324E+01   -0.567535727043801757E+02
    0.787555174672600202E+02    0.784161545923345527E+00   -0.278609644219635788E+01   -0.567518827540551101E+02
    0.790702216272898966E+02    0.778619393722956632E+00   -0.278136493900933068E+01   -0.567501143989036620E+02
    0.694252289922056605E+02    0.813510806529219366E+00   -0.272539816837395543E+01   -0.567495311562588327E+02
    0.774039788807654219E+02    0.789357566405461841E+00   -0.278829843728296911E+01   -0.567494324865523438E+02
    0.719780168947072241E+02    0.803102689271508963E+00   -0.273596012399135002E+01   -0.567437970975145447E+02
    0.797799933441614257E+02    0.777076316526910671E+00   -0.278367475440440115E+01   -0.567434784430718651E+02
    0.766433098211352331E+02    0.792540439102910943E+00   -0.279854958057479664E+01   -0.567424997844869523E+02
    0.697185214699184854E+02    0.819877171902303137E+00   -0.278432534159542877E+01   -0.567419679528266769E+02
    0.694845374148182202E+02    0.815674534256392469E+00   -0.272873711154467946E+01   -0.567405788450390958E+02
    0.761722939657789766E+02    0.790905200828665889E+00   -0.275608210799496378E+01   -0.567402442785408994E+02
    0.706586828219393368E+02    0.815354541649492948E+00   -0.277352467093847288E+01   -0.567356450303399242E+02
    0.604368378259622006E+02    0.848385423884623124E+00   -0.274785624867637557E+01   -0.567340536128013753E+02
    0.697067992995059313E+02    0.807316842201790563E+00   -0.276985388725002801E+01   -0.567319911963070638E+02
    0.706012146820668960E+02    0.806094268333807817E+00   -0.274163783715093468E+01   -0.567283858942157906E+02
    0.671213172076165847E+02    0.827255319972521996E+00   -0.272855725790353620E+01   -0.567268017202309665E+02
    0.706292754072774613E+02    0.803468335096853670E+00   -0.279466198427418000E+01   -0.567268016932486887E+02
    0.787295313433695014E+02    0.780676084790872471E+00   -0.277155974883870870E+01   -0.567265129211256180E+02
    0.638860417061292836E+02    0.831317043239066189E+00   -0.275978043893403635E+01   -0.567247377803613233E+02
    0.672745784063192076E+02    0.826242339077563170E+00   -0.272713790476435669E+01   -0.567244599433206247E+02
    0.712883312114178977E+02    0.810192737949044783E+00   -0.274428624759067574E+01   -0.567240174648921283E+02
    0.634200229134837343E+02    0.840734233536699072E+00   -0.270636085073209554E+01   -0.567223796583895137E+02
    0.622380491988054629E+02    0.838488321929191538E+00   -0.277673243690885396E+01   -0.567213159407594389E+02
    0.712033152047168159E+02    0.811690714305366656E+00   -0.275456943834967927E+01   -0.567165151558260874E+02
    0.729948470798805857E+02    0.802095293350276295E+00   -0.274238350057588898E+01   -0.567161470193326522E+02
    0.619864217332739500E+02    0.844487725159614122E+00   -0.270959993819437850E+01   -0.567146913065945739E+02
    0.671632342803619622E+02    0.827506967702177354E+00   -0.273178962638492262E+01   -0.567134698999188345E+02
    0.700154676502306614E+02    0.805698139806090952E+00   -0.279419433703329867E+01   -0.567124168074964032E+02
    0.672430892475126143E+02    0.819588564727816493E+00   -0.272938849575081521E+01   -0.567116239538440894E+02
    0.616646442163675701E+02    0.842231960696031789E+00   -0.274903973503452415E+01   -0.567057051527461269E+02
    0.669838888169272479E+02    0.827385011007880200E+00   -0.272584639788484573E+01   -0.567050514337058331E+02
    0.718148536320667432E+02    0.803483058297643993E+00   -0.273684285181713705E+01   -0.567029758485978164E+02
    0.700754848913534261E+02    0.812202467350552015E+00   -0.272897722555428723E+01   -0.567029590728962347E+02
    0.733340182821626740E+02    0.799420035279068797E+00   -0.274132825514602541E+01   -0.567024458102387356E+02
    0.787197889021020245E+02    0.781929453815691788E+00   -0.277123476725503259E+01   -0.567020560224274135E+02
    0.776399472904102197E+02    0.782158140725518147E+00   -0.278256098446298772E+01   -0.567019564570878956E+02
    0.728189767926488116E+02    0.804080864859441080E+00   -0.274888715177466425E+01   -0.567016261415414675E+02
    0.739875402630116241E+02    0.800609179288958361E+00   -0.276091583333940038E+01   -0.566999781682977115E+02
    0.690742241752563615E+02    0.819829712710117731E+00   -0.274254673141445204E+01   -0.566966526071557908E+02
    0.690742241752563615E+02    0.819829712710117731E+00   -0.274254673141445204E+01   -0.566966526071557908E+02
    0.638293987621477470E+02    0.832820222922210029E+00   -0.273788987275844731E+01   -0.566947630980387132E+02
    0.638293987621477470E+02    0.832820222922210029E+00   -0.273788987275844731E+01   -0.566947630980387132E+02
    0.669648324646829565E+02    0.817877250753158536E+00   -0.277025098921294699E+01   -0.566941739179481345E+02
    0.795676921901753502E+02    0.780603717916922069E+00   -0.278579769197347549E+01   -0.566939533709016743E+02
    0.686536585600113654E+02    0.816203533766499789E+00   -0.272439018804572797E+01   -0.566910543333731525E+02
    0.700050194579020513E+02    0.812172175708724131E+00   -0.272862382480804522E+01   -0.566907574637415550E+02
    0.653502584221794791E+02    0.830955532631876381E+00   -0.271292454451305742E+01   -0.566900845902781327E+02
    0.726929436967692482E+02    0.799678922036256457E+00   -0.274307872108184236E+01   -0.566888934582495025E+02
    0.719625118302987943E+02    0.798898406755622181E+00   -0.280950648606211484E+01   -0.566878324728590286E+02
    0.707314723236684983E+02    0.812795860717390850E+00   -0.274630533041865021E+01   -0.566866844012415925E+02
    0.754913545937051111E+02    0.796589377482427974E+00   -0.279285444541575423E+01   -0.566844441070000045E+02
    0.751989382145366108E+02    0.788661006993262248E+00   -0.279573147940867850E+01   -0.566839886761114684E+02
    0.748620184212394690E+02    0.791929018727762779E+00   -0.275465627781987132E+01   -0.566834054541113517E+02
    0.615700387094105963E+02    0.845366552665695936E+00   -0.271649487536183809E+01   -0.566826009271272255E+02
    0.703034437120539337E+02    0.816872977083679341E+00   -0.277562089738664497E+01   -0.566802469536783988E+02
    0.698469503703313706E+02    0.813372616551835792E+00   -0.272907501521437279E+01   -0.566782573756819232E+02
    0.710902431229773271E+02    0.811420840207494276E+00   -0.274825048119197302E+01   -0.566772681439827082E+02
    0.656134846394221540E+02    0.823712374167302919E+00   -0.276356087341310985E+01   -0.566757522233469189E+02
    0.745412001009551659E+02    0.791929761056902271E+00   -0.276301214008677976E+01   -0.566716972960070677E+02
    0.713640834851173764E+02    0.802673769554788974E+00   -0.275205485199750477E+01   -0.566701648933087512E+02
    0.622304578569602356E+02    0.841415952480837226E+00   -0.272383488399093654E+01   -0.566697617814550654E+02
    0.622304578569602356E+02    0.841415952480837226E+00   -0.272383488399093654E+01   -0.566697617814550654E+02
    0.748006811345232165E+02    0.798006453115489123E+00   -0.276970410626449404E+01   -0.566687014538674134E+02
    0.695327208137652235E+02    0.809071345404342113E+00   -0.275100836212074329E+01   -0.566672168665528062E+02
    0.714197577933756804E+02    0.811409645003711821E+00   -0.276397166126108518E+01   -0.566671431075229890E+02
    0.761285062172827907E+02    0.787140268808389054E+00   -0.276834123989322745E+01   -0.566635221389666839E+02
    0.791079664003212457E+02    0.778719688597195425E+00   -0.278602865729195504E+01   -0.566634710090592506E+02
    0.674825542144184425E+02    0.816573656694935646E+00   -0.275402446071232987E+01   -0.566622209099690082E+02
    0.780125200003737120E+02    0.781341425281822377E+00   -0.278386990228882159E+01   -0.566591987088682600E+02
    0.760171021390630131E+02    0.790469740561137946E+00   -0.275557677209890084E+01   -0.566590973798490438E+02
    0.691084259018438019E+02    0.811154558291427574E+00   -0.274446067879553723E+01   -0.566587477401544959E+02
    0.767652212908503202E+02    0.784247207020284165E+00   -0.279646652762372172E+01   -0.566571522410621071E+02
    0.698103540102895863E+02    0.814663194555285797E+00   -0.273271148449503576E+01   -0.566569761782558956E+02
    0.697675149929030027E+02    0.807298153100737270E+00   -0.276831038932686324E+01   -0.566560767522224964E+02
    0.667286534740313613E+02    0.829242090255068898E+00   -0.273020045879520978E+01   -0.566555888832120900E+02
    0.784665037614866350E+02    0.783320152382467771E+00   -0.277318874550335881E+01   -0.566554550243986768E+02
    0.686022379954178518E+02    0.823796191683521251E+00   -0.276592192840103213E+01   -0.566545268732225082E+02
    0.703095670746138381E+02    0.811638607211478069E+00   -0.273146035188858649E+01   -0.566544713589553766E+02
    0.775817913772303456E+02    0.787890410030611887E+00   -0.278067361701752436E+01   -0.566537929891241063E+02
    0.647350646741258231E+02    0.828483714886386613E+00   -0.274435830084830323E+01   -0.566471362186676402E+02
    0.741904269278955155E+02    0.798992902423648954E+00   -0.275596242412283132E+01   -0.566445395166904717E+02
    0.682889076586634189E+02    0.824918902682159505E+00   -0.276142872518708860E+01   -0.566438498869603251E+02
    0.683881854417483481E+02    0.822007035943508546E+00   -0.273590572953617706E+01   -0.566418283231934083E+02
    0.762013386619520645E+02    0.791512659561073861E+00   -0.276313564614043949E+01   -0.566405667551360921E+02
    0.762013386619520645E+02    0.791512659561073861E+00   -0.276313564614043949E+01   -0.566405667551360921E+02
    0.681488070527940408E+02    0.824705302577189436E+00   -0.275015276957087762E+01   -0.566400339546712956E+02
    0.674359958732398610E+02    0.826671832640916704E+00   -0.273687259370202352E+01   -0.566397626912512280E+02
    0.674766102310466351E+02    0.827020949383062032E+00   -0.274162180477740502E+01   -0.566367007430210379E+02
    0.646042762440095260E+02    0.833051318865040580E+00   -0.271389991969794231E+01   -0.566357355889094549E+02
    0.676389449195864927E+02    0.817092678087968372E+00   -0.273969444260661144E+01   -0.566349535512475555E+02
    0.786476065749745317E+02    0.782679546234985146E+00   -0.277548099685969607E+01   -0.566337579462482523E+02
    0.786476065749745317E+02    0.782679546234985146E+00   -0.277548099685969607E+01   -0.566337579462482523E+02
    0.631317627308594282E+02    0.842124040896966131E+00   -0.270684701955664364E+01   -0.566333238363510105E+02
    0.719510576317097019E+02    0.799758666628620718E+00   -0.276859678217599869E+01   -0.566333048312580445E+02
    0.742509619711442923E+02    0.799185000007203383E+00   -0.275986953204109442E+01   -0.566326275147111318E+02
    0.737873916917834407E+02    0.802465942105579977E+00   -0.277781002673679023E+01   -0.566309140591804550E+02
    0.671045914138989019E+02    0.825120785685277802E+00   -0.272113341963710376E+01   -0.566303423432352631E+02
    0.691226221068117184E+02    0.812923801990474537E+00   -0.273169703603553593E+01   -0.566273266759055360E+02
    0.738663672202707318E+02    0.796692203894113105E+00   -0.274627175025773340E+01   -0.566264470120185237E+02
    0.735802036803739554E+02    0.798700580453355014E+00   -0.274444961944769350E+01   -0.566260074070055239E+02
    0.711830915519635568E+02    0.807871344847322259E+00   -0.273475981908748533E+01   -0.566258694470380348E+02
    0.639488036112736751E+02    0.839564247178752776E+00   -0.271112448126756211E+01   -0.566257895381793261E+02
    0.677692026728078361E+02    0.818123049199859009E+00   -0.272850755972257097E+01   -0.566253654034662048E+02
    0.675983984215952489E+02    0.821889271450025438E+00   -0.272132627480122835E+01   -0.566240770532101862E+02
    0.632976472125819498E+02    0.833594300151380030E+00   -0.277840358190851022E+01   -0.566221773845190341E+02
    0.771791853609947083E+02    0.783788371257780669E+00   -0.277973040211109579E+01   -0.566220323427485255E+02
    0.666460976156129163E+02    0.821210903413183368E+00   -0.273718661587386336E+01   -0.566204997514229831E+02
    0.773969761317243012E+02    0.788565522087995685E+00   -0.278201532008470220E+01   -0.566196578604354599E+02
